Open,High,Low,Close,Volume,Stock,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
1004.690002,1014.75,1003.809998,1010.039978,3712600,1015.015015,,,,,,,,,0.410723553,0.41153243,0.416315788,0.412590712,0.115080986,1015.015015
1006,1026.030029,1004,1024.449951,4007600,1027.044983,,,,,,,,,0.41147054,0.417941246,0.41642568,0.420812954,0.128040557,1027.044983
1025,1031.589966,1022.5,1026.869995,2964000,1028.744996,,,,,,,,,0.422304714,0.421100158,0.427125506,0.422193816,0.082194429,1028.744996
1031.589966,1034.969971,1022.52002,1028.699951,3097500,1018.549988,,,,,,,,,0.426062442,0.423020528,0.427137085,0.423237978,0.088059184,1018.549988
1021.280029,1026.099976,1011,1025.670044,2734600,1035.220032,,,,,,,,,0.420183513,0.417980987,0.420474263,0.421509132,0.072116715,1035.220032
1028.339966,1043.01001,1027.430054,1038.949951,3288000,1037.904968,,,,,,,,,0.424209228,0.427588524,0.429976896,0.429086565,0.096427991,1037.904968
1038.050049,1043.329956,1032.47998,1039.869995,2447600,1048.199951,,,,,,,,,0.429746109,0.427770304,0.432897617,0.429611537,0.059508591,1048.199951
1043.199951,1053.199951,1043.199951,1052.800049,2921300,1061.745057,,,,,,,,,0.432682685,0.433378,0.439097716,0.436989346,0.080318586,1061.745057
1069.550049,1083.310059,1040.180054,1046,10991700,1016.924988,,,,,,,,,0.44770803,0.450485239,0.437351101,0.43310928,0.434857291,1016.924988
1012.140015,1032.849976,1001,1020.039978,7709400,1003.035004,,,,,,,,,0.414971697,0.42181604,0.414690573,0.418296651,0.290663398,1003.035004
1019.049988,1019.049988,987.02002,987.780029,7352100,998.9900205,,,,,,,,,0.4189119,0.413975494,0.406604986,0.399889321,0.274966942,998.9900205
996.109985,1006.400024,991.580017,996.190002,4572600,992.470001,,,,,,,,,0.405831058,0.406788341,0.409242346,0.404688,0.152861429,992.470001
1001.77002,1003.210022,981.72998,995.890015,4070000,992.0450135,,,,,,,,,0.409058522,0.404975923,0.40354539,0.40451683,0.130781836,992.0450135
999.469971,999.5,984.590027,986.919983,3255800,986.8349915,,,,,,,,,0.407746988,0.402868051,0.405199553,0.399398584,0.095013421,986.8349915
989.679993,991.669983,982,987.580017,2730300,991.0700075,,,,,,,,,0.40216455,0.39841938,0.403701562,0.399775196,0.071927813,991.0700075
990.650024,995,987.140015,992.27002,2676600,991.0350035,,,,,,,,,0.402717681,0.400311349,0.406674387,0.402451283,0.069568732,991.0350035
994.349976,996.280029,985.789978,989.840027,2902800,981.63501,,,,,,,,,0.404827466,0.401038606,0.405893567,0.401064744,0.079505867,981.63501
982.599976,988,975.27002,982.01001,3569700,967.269989,,,,,,,,,0.398127385,0.396334258,0.39980915,0.396596984,0.108803283,967.269989
976.299988,979.859985,954.679993,956.919983,5684100,960.88501,,,,,,,,,0.394535007,0.391709459,0.387900516,0.382280768,0.201690455,960.88501
960,970.390015,951.380005,967.98999,3468000,980.845001,,,,,,,,,0.385240433,0.386329039,0.385991906,0.388597246,0.104335525,980.845001
978.409973,985.5,976.190002,983.299988,3042800,986.869995,,,,,,,,,0.395738163,0.394913868,0.400341239,0.397333037,0.085656172,986.869995
988.900024,991.73999,982,982.73999,2549300,979.8399965,,,,,,,,,0.401719796,0.398459155,0.403701562,0.397013506,0.063976348,979.8399965
981.650024,986.460022,973.219971,978.179993,3132100,969.080017,,,,,,,,,0.397585703,0.39545931,0.398623465,0.3944116,0.089579187,969.080017
977.840027,977.840027,960.320007,960.570007,3512400,960.0400085,,,,,,,,,0.395413168,0.390561808,0.391162526,0.384363449,0.106286051,960.0400085
961.400024,965.429993,954.650024,958.469971,3284800,953.330017,,,,,,,,,0.386038754,0.383510973,0.387883183,0.383165182,0.096287413,953.330017
957.570007,961.200012,945.460022,953.289978,3164500,961.7149965,,,,,,,,,0.383854803,0.381107684,0.382567971,0.38020951,0.091002544,961.7149965
955.52002,967.929993,955.5,966.900024,2750000,958.100006,,,,,,,,,0.38268586,0.384931363,0.388374783,0.387975318,0.072793249,958.100006
959.380005,962,954.200012,958,2668300,950.0700075,,,,,,,,,0.3848869,0.381562202,0.38762291,0.382897019,0.069204107,950.0700075
957.419983,959,941.140015,952.450012,5195700,950.8599855,,,,,,,,,0.383769257,0.379857734,0.380069413,0.37973023,0.180234678,950.8599855
956,957.619995,944.099976,945.26001,3324800,947.625,,,,,,,,,0.382959554,0.379073676,0.381781363,0.375627659,0.098044642,947.625
946.539978,953,942.25,946.02002,2596700,946.1650085,,,,,,,,,0.377565263,0.376448798,0.380711394,0.376061316,0.066058665,946.1650085
940,956,936.330017,954.059998,2874300,963.159973,,,,,,,,,0.373836039,0.378153266,0.377287459,0.380648878,0.078253841,963.159973
958.440002,969.409973,956.909973,967.590027,2904600,976.880005,,,,,,,,,0.384350892,0.385772222,0.389190268,0.38836903,0.079584942,976.880005
974.700012,981,972.76001,980.599976,3331500,980.6900025,,,,,,,,,0.39362267,0.392357166,0.398357438,0.395792427,0.098338978,980.6900025
984.200012,984.5,976.880005,978.25,2535900,968.5700075,,,,,,,,,0.399039757,0.394345712,0.400740315,0.394451545,0.063387676,968.5700075
975.400024,976.77002,960.369995,965.27002,2883200,966.2200015,,,,,,,,,0.39402183,0.389953877,0.391191437,0.387045248,0.078644824,966.2200015
968.320007,971.840027,960.599976,967.799988,2129900,976.5700075,,,,,,,,,0.389984665,0.387152872,0.391324451,0.388488832,0.045551792,976.5700075
974,980.590027,972.549988,979.469971,2566800,971.674988,,,,,,,,,0.393223509,0.392124237,0.398235968,0.395147653,0.064745136,971.674988
979.099976,979.880005,963.469971,965.900024,2605300,978.0799865,,,,,,,,,0.396131616,0.391720834,0.392984367,0.387404725,0.06643647,978.0799865
974.460022,981.940002,974.219971,977.960022,2186700,980.0950015,,,,,,,,,0.393485823,0.392891233,0.399201834,0.394286085,0.048047059,980.0950015
983.27002,984.669983,975.52002,982.580017,2481100,989.7099915,,,,,,,,,0.398509457,0.394442288,0.399953742,0.396922226,0.060980271,989.7099915
983.969971,1000,979.419983,999.599976,3374700,993.149994,,,,,,,,,0.398908583,0.403152129,0.40220936,0.406633711,0.100236787,993.149994
996.799988,998.559998,987.73999,992.210022,3913300,990.1400145,,,,,,,,,0.406224511,0.402333984,0.407021394,0.402417048,0.123897887,990.1400145
993.01001,996.25,984.030029,986.789978,3760200,980.4799805,,,,,,,,,0.404063391,0.401021544,0.404875667,0.399324404,0.11717209,980.4799805
990.400024,992.789978,968.169983,974.190002,3411300,972.850006,,,,,,,,,0.402575126,0.399055712,0.395702709,0.392134935,0.101844652,972.850006
977.25,978.23999,967.460022,969.859985,2671100,968.4849855,,,,,,,,,0.395076723,0.390789049,0.395292089,0.389664254,0.069327113,968.4849855
971.789978,974.809998,962.159973,973.210022,2888800,966.860016,,,,,,,,,0.391963311,0.388840279,0.392226705,0.391575765,0.078890836,966.860016
971.309998,971.700012,962.02002,964.650024,2337600,960.014984,,,,,,,,,0.391689617,0.387073322,0.392145761,0.386691482,0.054676208,960.014984
961.01001,965.609985,954.419983,955.099976,2641800,941.154999,,,,,,,,,0.385816361,0.383613236,0.387750135,0.381242283,0.068039942,941.154999
949.309998,949.419983,932.890015,939.789978,5124000,940.1900025,,,,,,,,,0.379144783,0.37441479,0.375297869,0.372506492,0.177084843,940.1900025
945.48999,948.630005,931.75,938.599976,3564800,949.299988,,,,,,,,,0.37696654,0.373965959,0.374638519,0.371827484,0.108588022,949.299988
948,955.299988,943.299988,950.869995,3148900,954.899994,,,,,,,,,0.378397797,0.37775555,0.381318674,0.378828682,0.090317224,954.899994
951.859985,959.700012,950.099976,956.400024,2522600,961.605011,,,,,,,,,0.380598836,0.38025545,0.385251577,0.381984083,0.062803397,961.605011
960.109985,964.830017,958.380005,961.349976,2543800,959.7149965,,,,,,,,,0.385303149,0.383170093,0.390040489,0.384808495,0.063734729,959.7149965
964,967.309998,952.119995,959.190002,2442900,957.0299985,,,,,,,,,0.387521312,0.384579109,0.386419893,0.383576027,0.059302116,957.0299985
958,963.690002,950.369995,957.099976,2666600,960.919983,,,,,,,,,0.384099994,0.382522386,0.385407747,0.382383471,0.069129424,960.919983
954.210022,967.789978,954.049988,965.450012,2527400,975.5750125,,,,,,,,,0.381938874,0.384851812,0.387536141,0.38714795,0.063014264,975.5750125
970,981.51001,969.640015,980.849976,3229200,985.6950075,,,,,,,,,0.39094263,0.392646931,0.396552929,0.395935076,0.093844863,985.6950075
975.640015,995.75,975.640015,989.580017,3782100,993,,,,,,,,,0.394158678,0.400737466,0.400023143,0.400916383,0.118134173,993
993.23999,998.5,987.5,990.98999,2938600,989.024994,,,,,,,,,0.40419453,0.402299895,0.406882591,0.401720905,0.081078588,989.024994
996.669983,997.950012,980.099976,987.200012,3084900,991.100006,,,,,,,,,0.40615038,0.401987416,0.402602647,0.399558367,0.087505656,991.100006
991.27002,995.5,986.700012,995,2337100,1000.420013,,,,,,,,,0.403071215,0.400595427,0.406419903,0.404008993,0.054654243,1000.420013
996.809998,1008.440002,992.400024,1000.929993,4067300,1004.400025,,,,,,,,,0.406230219,0.407947367,0.409716613,0.40739261,0.130663222,1004.400025
1007,1007.77002,1001.030029,1002.940002,2431500,1005.304993,,,,,,,,,0.412040759,0.407566713,0.41470794,0.408539509,0.058801306,1005.304993
1008.440002,1009.570007,1001.039978,1006.340027,2008900,1007.924988,,,,,,,,,0.412861877,0.408589386,0.414713695,0.410479542,0.040236172,1007.924988
1005.590027,1011.469971,1004.380005,1009.130005,2319700,1009.429993,,,,,,,,,0.411236765,0.409668862,0.416645463,0.412071487,0.053889848,1009.429993
1009.27002,1022.309998,996.549988,997,2499700,985.644989,,,,,,,,,0.413335169,0.415827689,0.412116824,0.40515018,0.061797383,985.644989
990,991.049988,980.23999,986.609985,3108200,988.3099975,,,,,,,,,0.402347024,0.398067126,0.402683626,0.399221701,0.088529243,988.3099975
993.530029,994.619995,982,982.909973,2365100,974.6400145,,,,,,,,,0.404359916,0.400095447,0.403701562,0.397110497,0.055884304,974.6400145
986.72998,986.780029,962.5,966.299988,3494100,972.424988,,,,,,,,,0.400482394,0.395641124,0.392423366,0.387632942,0.105482118,972.424988
969,979.849976,965,975.900024,2723900,975.339996,,,,,,,,,0.39037241,0.391703773,0.393869289,0.393110663,0.071646656,975.339996
978,984.440002,966.23999,972.909973,3033100,975.725006,,,,,,,,,0.395504388,0.394311623,0.39458646,0.391404558,0.085230043,975.725006
980.330017,982.900024,968.549988,972.429993,5618700,1078.065003,,,,,,,,,0.396833009,0.393436676,0.395922492,0.391130685,0.198817384,1078.065003
1058.140015,1105.579956,1050.550049,1100.949951,16565000,1108.175049,,,,,,,,,0.441201804,0.463138014,0.443348785,0.464463386,0.679696526,1108.175049
1095.01001,1122.790039,1093.560059,1110.849976,6613100,1105.830017,,,,,,,,,0.462225801,0.472916026,0.468224441,0.470112279,0.24250212,1105.830017
1109,1110.540039,1101.119995,1105.280029,3477000,1102.854981,,,,,,,,,0.470203169,0.465956115,0.472596874,0.466934102,0.104730902,1102.854981
1105.400024,1108.969971,1096.73999,1103.680054,3755500,1094.404968,,,,,,,,,0.468150392,0.465064072,0.470063615,0.466021166,0.116965615,1094.404968
1097.810059,1101.939941,1086.869995,1094.219971,3684900,1100.600037,,,,,,,,,0.463822444,0.461069918,0.464355116,0.4606233,0.113864105,1100.600037
1091.150024,1112.680054,1088.52002,1111.599976,3751500,1117.090027,,,,,,,,,0.460024761,0.467171977,0.465309439,0.470540225,0.116789892,1117.090027
1109.150024,1125.410034,1108.77002,1120.660034,3327800,1124.049988,,,,,,,,,0.470288716,0.474404592,0.477021411,0.475709838,0.098176435,1124.049988
1124.73999,1130.599976,1117.5,1123.170044,2689000,1127.325012,,,,,,,,,0.479178422,0.477353288,0.482070561,0.477142035,0.070113473,1127.325012
1122.819946,1135.540039,1119.109985,1132.880005,2581500,1122.695008,,,,,,,,,0.478083575,0.480160015,0.483001726,0.482682479,0.065390918,1122.695008
1125.959961,1129.619995,1115.77002,1129.130005,3732700,1127.90503,,,,,,,,,0.479874073,0.476796506,0.481069994,0.480542752,0.115963994,1127.90503
1126.099976,1131.75,1124.060059,1125.349976,2179900,1131.119995,,,,,,,,,0.479953913,0.478006682,0.485864696,0.47838589,0.04774833,1131.119995
1123,1139.900024,1122.339966,1129.170044,2918400,1130.945008,,,,,,,,,0.478186245,0.482637166,0.484869847,0.480565598,0.080191187,1130.945008
1130.109985,1138,1123.890015,1136.839966,3138400,1126.690003,,,,,,,,,0.482240499,0.481557656,0.485766348,0.484942008,0.089855951,1126.690003
1127.01001,1131.75,1121.630005,1126.689941,3928700,1134.105042,,,,,,,,,0.480472832,0.478006682,0.484459228,0.479150466,0.124574421,1134.105042
1130.160034,1138.160034,1130.050049,1137.290039,2213300,1132.305054,,,,,,,,,0.482269038,0.481648581,0.48932912,0.485198817,0.049215617,1132.305054
1138.280029,1138.800049,1125.810059,1129.880005,2413400,1127.985047,,,,,,,,,0.486899219,0.482012209,0.486876842,0.480970697,0.058006159,1127.985047
1129.77002,1133.420044,1122.550049,1126.310059,2163900,1134.099976,,,,,,,,,0.482046644,0.478955527,0.484991353,0.478933708,0.047045438,1134.099976
1132.859985,1140,1128.199951,1139.48999,2479400,1150.63501,,,,,,,,,0.483808603,0.482693968,0.488259081,0.486454096,0.060905588,1150.63501
1141,1160.27002,1141,1156.160034,3555300,1173.769959,,,,,,,,,0.4884502,0.494210502,0.495662233,0.495965921,0.10817068,1173.769959
1160.699951,1186.839966,1160.699951,1186,3528000,1202.280029,,,,,,,,,0.4996835,0.509306376,0.507056073,0.512992423,0.10697137,1202.280029
1202.660034,1213.410034,1191.150024,1195.829956,6744000,1196.929993,,,,,,,,,0.523609966,0.524402319,0.524667452,0.518601335,0.248252655,1196.929993
1204.880005,1205.339966,1188.52002,1193.599976,4559400,1169.994995,,,,,,,,,0.524875838,0.519817262,0.523146339,0.517328922,0.152281543,1169.994995
1194.800049,1194.800049,1145.189941,1161.27002,9257500,1169.284973,,,,,,,,,0.519128048,0.513828945,0.498085564,0.498881647,0.358672589,1169.284973
1167.099976,1178.569946,1160,1176.75,4509200,1165.825012,,,,,,,,,0.50333292,0.504607714,0.506651243,0.507714429,0.15007622,1165.825012
1172.050049,1179.650024,1152,1162.349976,4107100,1151.599976,,,,,,,,,0.50615555,0.505221367,0.502024291,0.499497864,0.132411666,1151.599976
1173.849976,1175.199951,1128,1133.949951,5931900,1142.005005,,,,,,,,,0.507181904,0.502693032,0.488143436,0.483292983,0.212576494,1142.005005
1128.26001,1159.27002,1124.73999,1141.569946,4079800,1145.984986,,,,,,,,,0.481185607,0.493642346,0.486257947,0.487640906,0.131212357,1145.984986
1137.98999,1155.890015,1136.079956,1152.349976,2853300,1157.094971,,,,,,,,,0.486733833,0.491721976,0.492816632,0.493791925,0.077331295,1157.094971
1156.589966,1163.189941,1151,1159.790039,2511600,1164.945008,,,,,,,,,0.497339906,0.495869472,0.501445922,0.498037179,0.062320159,1164.945008
1170.400024,1172.790039,1157.099976,1162,3050100,1163.450012,,,,,,,,,0.505214673,0.501323826,0.50497396,0.49929817,0.085976866,1163.450012
1164.599976,1169.900024,1157,1168.920044,2363500,1167.604981,,,,,,,,,0.501907371,0.499681846,0.504916136,0.503246704,0.055814015,1167.604981
1166.51001,1173.599976,1161.609985,1165.079956,2235900,1165.570008,,,,,,,,,0.50299651,0.501783996,0.507582409,0.501055574,0.050208451,1165.570008
1170,1170.869995,1160.27002,1164.130005,2616800,1170.190003,,,,,,,,,0.504986571,0.500232941,0.506807415,0.500513537,0.066941673,1170.190003
1163.709961,1177.930054,1162.449951,1174.26001,3214300,1176.039978,,,,,,,,,0.501399867,0.504244156,0.508068219,0.506293656,0.093190295,1176.039978
1179.030029,1182.75,1169.329956,1179.140015,4778600,1187.845032,,,,,,,,,0.510135672,0.506982637,0.512047401,0.509078157,0.161911163,1187.845032
1187.369995,1194.780029,1180.910034,1190.579956,2947600,1186.054993,,,,,,,,,0.514891285,0.51381757,0.518744959,0.515605717,0.081473964,1186.054993
1189.150024,1192.969971,1179.140015,1187.380005,2587800,1183.5,,,,,,,,,0.515906292,0.512789175,0.517721235,0.513779845,0.065667681,1183.5
1190.5,1191,1176,1177.619995,2371200,1173.40503,,,,,,,,,0.516676075,0.511669924,0.515905147,0.508210843,0.056152282,1173.40503
1175.900024,1179.170044,1167.640015,1174.76001,2123100,1171.224976,,,,,,,,,0.508350881,0.504948664,0.511069991,0.506578953,0.045253063,1171.224976
1172.079956,1174.619995,1167.829956,1168.359985,1585100,1169.434998,,,,,,,,,0.506172603,0.502363526,0.511179847,0.502927138,0.021618321,1169.434998
1168.359985,1178.319946,1160.550049,1176.76001,2005200,1181.450012,,,,,,,,,0.504051402,0.504465675,0.506969375,0.507720141,0.040073628,1181.450012
1179.910034,1187.290039,1175.609985,1182.26001,1867200,1187.239991,,,,,,,,,0.510637468,0.509562088,0.515679575,0.510858407,0.034011185,1187.239991
1189,1190.099976,1184.380005,1186.099976,1841700,1175.75,,,,,,,,,0.515820746,0.51115857,0.520751883,0.513049468,0.032890951,1175.75
1182.349976,1184,1167.5,1169.469971,2688400,1180.255005,,,,,,,,,0.512028771,0.507692832,0.510989011,0.503560489,0.070087115,1180.255005
1172,1190,1170.51001,1189.01001,2694500,1196.89502,,,,,,,,,0.506127011,0.511101768,0.512729907,0.514709916,0.070355092,1196.89502
1188.300049,1205.48999,1188.300049,1204.199951,3108800,1210.265015,,,,,,,,,0.51542162,0.519902499,0.523019115,0.523377203,0.088555601,1210.265015
1205,1215.869995,1204.660034,1209.589966,3022100,1219.570008,,,,,,,,,0.524944261,0.525799961,0.532481223,0.526452713,0.084746805,1219.570008
1217.51001,1229.140015,1210,1229.140015,3544700,1242.554993,,,,,,,,,0.532077715,0.533339402,0.535569693,0.537607851,0.107705014,1242.554993
1236,1253.079956,1232.030029,1246.869995,4279500,1250.544983,,,,,,,,,0.542621072,0.546941023,0.548311179,0.547724469,0.139985327,1250.544983
1256.900024,1259.329956,1241.76001,1252.699951,3661300,1245.779968,,,,,,,,,0.554538677,0.550491998,0.553938699,0.551051006,0.112827339,1245.779968
1245.150024,1254.329956,1237.22998,1254.329956,2686000,1266.614991,,,,,,,,,0.547838596,0.547651218,0.55131867,0.551981077,0.069981681,1266.614991
1259.73999,1276.77002,1256.459961,1276.680054,3125000,1289.575013,,,,,,,,,0.556158082,0.560400675,0.562440695,0.564733906,0.089267279,1289.575013
1273.390015,1305.76001,1273.390015,1305.199951,5443700,1316.119995,,,,,,,,,0.563941595,0.576871512,0.572232513,0.581007184,0.191129503,1316.119995
1323,1339.939941,1292.300049,1304.859985,7220700,1297.440003,,,,,,,,,0.592230186,0.596291044,0.58316949,0.580813202,0.269194442,1297.440003
1312.23999,1314,1280.880005,1295,5221400,1294.309998,,,,,,,,,0.586094617,0.581553111,0.576564491,0.575187155,0.181363698,1294.309998
1293.949951,1304.599976,1284.02002,1293.319946,4026900,1302.994995,,,,,,,,,0.575665276,0.576212431,0.578380578,0.574228526,0.12888842,1302.994995
1312,1313,1292.98999,1294.579956,4578500,1312.054993,,,,,,,,,0.58595777,0.580984955,0.583568531,0.57494748,0.153120621,1312.054993
1297.170044,1327.449951,1296.660034,1327.310059,4140100,1351.119995,,,,,,,,,0.577501436,0.589194781,0.585691171,0.593623077,0.133861381,1351.119995
1338.089966,1364.900024,1337.339966,1362.540039,5169300,1363.080017,,,,,,,,,0.600834782,0.610472265,0.609219182,0.613725087,0.179074906,1363.080017
1374.819946,1388.160034,1338,1357.51001,6807500,1367.979981,,,,,,,,,0.621778941,0.623687579,0.609600925,0.610854984,0.251042257,1367.979981
1368,1378.339966,1357.619995,1377.949951,4753000,1391.720032,,,,,,,,,0.617890073,0.618108248,0.620948522,0.622517889,0.160786536,1391.720032
1392.01001,1402.530029,1380.910034,1402.050049,4857300,1415.914978,,,,,,,,,0.631581054,0.631851978,0.634418759,0.636269257,0.165368513,1415.914978
1409.180054,1431.390015,1400.439941,1417.680054,5701900,1415.625,,,,,,,,,0.641371751,0.648248952,0.645714252,0.645187642,0.202472422,1415.625
1403.170044,1439.25,1392,1437.819946,5871900,1461.309998,,,,,,,,,0.637944725,0.652714649,0.640832851,0.656679341,0.20994065,1461.309998
1451.300049,1472.579956,1450.040039,1450.890015,6424700,1422.51001,,,,,,,,,0.665389402,0.671651264,0.674401411,0.664137042,0.234225567,1422.51001
1445,1459.880005,1385.140015,1390,9113800,1456,,,,,,,,,0.66179699,0.66443571,0.636865249,0.629393573,0.35235974,1456
1477.390015,1498,1414,1429.949951,11125700,1389.849976,,,,,,,,,0.680266415,0.686093814,0.653556969,0.65218877,0.440744011,1389.849976
1402.619995,1458.97998,1320.719971,1390,11495000,1397.890015,,,,,,,,,0.637631076,0.663924356,0.599606692,0.629393573,0.456967636,1397.890015
1361.459961,1443.98999,1351.790039,1442.839966,11066800,1438.070007,,,,,,,,,0.614160814,0.655407703,0.617576656,0.659543734,0.43815649,1438.070007
1449,1460.98999,1415.150024,1416.780029,7162700,1391.844971,,,,,,,,,0.664077869,0.665066355,0.654222108,0.644674093,0.266646459,1391.844971
1429.680054,1433.75,1349.939941,1350.5,8578600,1324.715027,,,,,,,,,0.653061255,0.649589791,0.616506617,0.606855115,0.328848004,1324.715027
1373.48999,1383.5,1265.930054,1339.599976,14141500,1368.910035,,,,,,,,,0.621020574,0.621039953,0.567917903,0.600635628,0.57323036,1368.910035
1364.670044,1393.810059,1344.01001,1386.22998,6738900,1401.625,,,,,,,,,0.615991267,0.626897675,0.613076929,0.627242423,0.248028608,1401.625
1385.930054,1419.719971,1383.530029,1414.51001,5917900,1427.710022,,,,,,,,,0.628114143,0.641618546,0.635934083,0.643378834,0.211961464,1427.710022
1406.25,1452.060059,1403.359985,1451.050049,5959200,1452.889954,,,,,,,,,0.639700977,0.659992761,0.647403115,0.664228357,0.213775804,1452.889954
1466.890015,1468.939941,1436.839966,1461.76001,5652700,1456.180054,,,,,,,,,0.674279108,0.669583167,0.666766898,0.670339395,0.20031103,1456.180054
1457.369995,1465.800049,1446.560059,1448.689941,4472600,1467.630005,,,,,,,,,0.668850605,0.667799219,0.672388698,0.662881694,0.148468354,1467.630005
1446.48999,1488.77002,1446.48999,1468.349976,6499200,1491.205017,,,,,,,,,0.662646612,0.680849745,0.672348172,0.674099589,0.237498408,1491.205017
1485,1503.48999,1478.920044,1482.920044,6304400,1489.150025,,,,,,,,,0.684605779,0.689212985,0.69110471,0.682413181,0.228940698,1489.150025
1495.359985,1502.540039,1475.76001,1485.339966,4858100,1493.25,,,,,,,,,0.690513246,0.688673264,0.689277045,0.683793973,0.165403658,1493.25
1495.339966,1500,1486.5,1500,4418100,1514.919983,,,,,,,,,0.690501831,0.687230126,0.695488722,0.692158899,0.146074129,1514.919983
1509.199951,1522.839966,1507,1521.949951,4955000,1516.994995,,,,,,,,,0.698405068,0.700206789,0.707345286,0.704683407,0.169660547,1516.994995
1524.5,1526.780029,1507.209961,1511.97998,4808800,1520.349976,,,,,,,,,0.707129457,0.70244536,0.707466721,0.698994602,0.163237872,1520.349976
1519.51001,1528.699951,1512,1512.449951,4515000,1491.744995,,,,,,,,,0.704284066,0.703536175,0.710237131,0.699262765,0.150331018,1491.744995
1513.599976,1518.48999,1465,1493.449951,6835200,1478.03003,,,,,,,,,0.700914049,0.697735325,0.683053788,0.688421481,0.252259139,1478.03003
1469.099976,1501.050049,1455.01001,1500.25,6587600,1503.190003,,,,,,,,,0.675539272,0.687826718,0.677275888,0.692301547,0.241381886,1503.190003
1494.23999,1525.380005,1481,1523.609985,5233900,1535.065003,,,,,,,,,0.689874603,0.701649928,0.692307692,0.705630612,0.181912833,1535.065003
1533.199951,1542.130005,1528,1537.640015,4561700,1534.205017,,,,,,,,,0.71209034,0.711166541,0.719491035,0.713636061,0.152382584,1534.205017
1526.52002,1545.900024,1522.51001,1545,4174100,1550.065003,,,,,,,,,0.708281312,0.7133085,0.716315795,0.717835623,0.135355026,1550.065003
1550,1554.880005,1545.25,1551.859985,3862600,1569.009949,,,,,,,,,0.721670059,0.71841053,0.729467901,0.721749889,0.121670598,1569.009949
1563.5,1578.939941,1559.079956,1578.890015,4534300,1596.014954,,,,,,,,,0.729368026,0.732080326,0.737466718,0.737173058,0.151178882,1596.014954
1592.599976,1605.329956,1586.699951,1598.390015,5174200,1597.775025,,,,,,,,,0.745961405,0.747073972,0.753441267,0.748299639,0.179290167,1597.775025
1615.959961,1617.540039,1578.01001,1588.180054,6531900,1598.664978,,,,,,,,,0.759281729,0.754011203,0.748415275,0.742473898,0.238934943,1598.664978
1597,1606.439941,1590.890015,1591,4259400,1587.51001,,,,,,,,,0.748470386,0.747704616,0.75586467,0.744082942,0.139102319,1587.51001
1595,1596.910034,1578.109985,1582.319946,4069700,1578.469971,,,,,,,,,0.747329946,0.742290142,0.748473097,0.739130156,0.130768656,1578.469971
1583.449951,1589.439941,1567.5,1571.680054,5425000,1543.505005,,,,,,,,,0.740743881,0.738045964,0.742336611,0.733059099,0.190307998,1543.505005
1554.530029,1561.660034,1525.349976,1544.930054,6580800,1566.205017,,,,,,,,,0.724253171,0.722262644,0.717958344,0.717795713,0.241083157,1566.205017
1550.339966,1587,1545.410034,1586.51001,4581600,1576.585022,,,,,,,,,0.721863915,0.736659697,0.729560459,0.741520981,0.153256806,1576.585022
1586.449951,1590,1563.170044,1581.859985,4750800,1558.125,,,,,,,,,0.74245454,0.738364165,0.739832298,0.738867705,0.160689888,1558.125
1565.469971,1573.849976,1542.400024,1544.920044,6320600,1522.190003,,,,,,,,,0.730491342,0.729188432,0.727819563,0.717790001,0.229652376,1522.190003
1539.01001,1549.02002,1495.359985,1495.560059,8006000,1528.119995,,,,,,,,,0.715403351,0.715081144,0.700613062,0.689625496,0.303693258,1528.119995
1530,1556.98999,1499.25,1555.859985,5624700,1529.144959,,,,,,,,,0.710265665,0.71960933,0.702862927,0.724032264,0.199080969,1529.144959
1572.400024,1575.969971,1482.319946,1497.050049,6999600,1421.035034,,,,,,,,,0.734442995,0.73039292,0.693071108,0.690475675,0.259481354,1421.035034
1447,1455.900024,1386.170044,1431.420044,13705300,1410.334961,,,,,,,,,0.66293743,0.66217446,0.637460986,0.653027596,0.554067768,1410.334961
1406,1455.469971,1365.199951,1447.339966,12581100,1388.179993,,,,,,,,,0.639558422,0.661930123,0.625332534,0.662111406,0.504680821,1388.179993
1417.619995,1421.359985,1355,1371.98999,10463600,1384.664978,,,,,,,,,0.646184372,0.64255033,0.619433198,0.619117171,0.411657463,1384.664978
1391.380005,1414,1355.329956,1392.050049,10231200,1384.13501,,,,,,,,,0.631221813,0.638368711,0.619624035,0.630563318,0.401447957,1384.13501
1358.23999,1415.390015,1352.880005,1410.569946,6982300,1443.315003,,,,,,,,,0.612324723,0.639158456,0.618207059,0.641130658,0.258721352,1443.315003
1441.98999,1459.560059,1427.069946,1451.75,6413500,1426.380005,,,,,,,,,0.660080623,0.664253931,0.661116221,0.664627745,0.233733542,1426.380005
1429.969971,1452.5,1400.26001,1405.22998,5882300,1420.524963,,,,,,,,,0.653226572,0.660242716,0.645610185,0.638083706,0.210397529,1420.524963
1425.030029,1438.47998,1402.569946,1406.079956,4208200,1427.039978,,,,,,,,,0.650409719,0.652277158,0.64694618,0.638568697,0.136853065,1427.039978
1431.98999,1438.380005,1415.699951,1436.219971,4254100,1436.835022,,,,,,,,,0.654378426,0.652220356,0.654540168,0.655766405,0.138869486,1436.835022
1439.439941,1448.780029,1424.890015,1427.050049,3582500,1443.590027,,,,,,,,,0.658626535,0.658129192,0.659855416,0.650534104,0.109365596,1443.590027
