Open,High,Low,Close,Volume,Stock
109.870003,110.669998,109.07,110.099998,21017900,109.325001
110.489998,110.5,108.150002,108.760002,22521500,107.625
107.940002,108.940002,106.309998,108.889999,52213100,118.510002
119.580002,120.790001,116.230003,116.730003,87110100,116.839996
116.82,117.839996,115.839996,117.580002,37140600,117.6500015
117.830002,118.730003,116.57,118.57,28095200,117.5900005
117.519997,118.160004,117.019997,117.43,24117500,117.4350015
116.610001,118.300003,116.57,118.059998,23448400,118.1150015
118.040001,118.980003,117.25,117.809998,22056700,118.375
117.160004,119.639999,117.110001,119.489998,26216200,119.5900005
119.540001,120.279999,118.900002,119.239998,21138100,119.75
119.620003,120.5,119,120.5,23220000,120.25
120.410004,121.080002,119.419998,119.519997,22038400,119.869999
119.980003,120.839996,118.900002,120.279999,22035500,120.1599995
120.379997,120.639999,119.68,119.809998,18124300,118.4799995
119.379997,119.610001,117.349998,118.669998,31247800,118.1049995
118.82,119.010002,117.199997,117.349998,21328600,117.5
116.800003,118.269997,116.730003,117.650002,21642300,116.6849975
117.050003,117.489998,115.879997,116.809998,20544100,117.4699975
116.959999,117.989998,116.949997,117.349998,18944800,116.77
