Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
3/2/2015,79,79.860001,78.519997,79.75,79.75,21662500,,,,,,,,,0.102946001,0.097848001,0.107260272,0.109797079,0.096097031,79.109997
3/3/2015,79.610001,79.699997,78.519997,79.599998,79.599998,18635000,,,,,,,,,0.10694837,0.09680773,0.107260272,0.108827698,0.077624342,80
3/4/2015,79.300003,81.150002,78.849998,80.900002,80.900002,28126700,,,,,,,,,0.104914395,0.106234978,0.109430475,0.117228913,0.135539195,81.5200005
3/5/2015,81.230003,81.989998,81.050003,81.209999,81.209999,27825700,,,,,,,,,0.117577606,0.111696236,0.123898481,0.119232254,0.133702604,80.580002
3/6/2015,80.900002,81.330002,79.830002,80.010002,80.010002,24488600,,,,,,,,,0.115412388,0.107405253,0.115875326,0.11147733,0.113340851,79.2700005
3/9/2015,79.68,79.910004,78.629997,79.440002,79.440002,18925100,,,,,,,,,0.10740765,0.098173097,0.107983671,0.107793731,0.079394425,78.4050025
3/10/2015,78.5,79.260002,77.550003,77.550003,77.550003,23067100,,,,,,,,,0.099665376,0.093947091,0.100881251,0.095579701,0.104667382,77.845001
3/11/2015,77.800003,78.43,77.260002,77.57,77.57,20215700,,,,,,,,,0.095072521,0.088550809,0.098974102,0.095708931,0.087269191,78.4800035
3/12/2015,78.099998,79.050003,77.910004,78.93,78.93,16093300,,,,,,,,,0.097040863,0.092581776,0.103248744,0.104497867,0.062115826,78.5299985
3/13/2015,78.599998,79.379997,77.68,78.050003,78.050003,18557300,,,,,,,,,0.100321488,0.094727241,0.101736157,0.098810928,0.077150245,77.740002
3/16/2015,77.959999,78.120003,77.360001,78.07,78.07,19305400,,,,,,,,,0.096122295,0.086535355,0.099631731,0.098940158,0.081714876,79.0599975
3/17/2015,78.360001,79.779999,78.339996,79.360001,79.360001,22170000,,,,,,,,,0.098746808,0.097327866,0.106076522,0.107276729,0.099193608,80.204998
3/18/2015,79.25,81.239998,79.169998,80.910004,80.910004,36912400,,,,,,,,,0.104586313,0.10682009,0.111534907,0.11729355,0.189146296,82
3/19/2015,81.120003,83,81,82.75,82.75,42099500,,,,,,,,,0.116855869,0.118262792,0.123569644,0.129184438,0.220796068,83.834999
3/20/2015,83.389999,84.599998,83.07,83.800003,83.800003,44466300,,,,,,,,,0.131749879,0.128665223,0.137182691,0.135970034,0.235237408,84.130001
3/23/2015,83.919998,84.959999,83.300003,84.43,84.43,27357300,,,,,,,,,0.135227334,0.13100578,0.138695272,0.14004136,0.1308446,85.2949985
3/24/2015,84.709999,86.07,84.519997,85.309998,85.309998,32576500,,,,,,,,,0.140410728,0.138222482,0.146718381,0.145728306,0.162690234,84.2199975
3/25/2015,85.5,85.519997,82.919998,82.919998,82.919998,37436100,,,,,,,,,0.145594121,0.134646622,0.136196225,0.130283043,0.192341721,82.954998
3/26/2015,82.720001,83.769997,82.139999,83.010002,83.010002,32794800,,,,,,,,,0.127353855,0.123268949,0.131066678,0.130864689,0.16402222,83.414997
3/27/2015,83.379997,83.949997,82.879997,83.300003,83.300003,18372600,,,,,,,,,0.131684253,0.124439224,0.135933165,0.132738807,0.076023274,83.375
3/30/2015,83.809998,84.339996,82.410004,83.199997,83.199997,24527700,,,,,,,,,0.134505597,0.126974813,0.132842325,0.132092523,0.113579424,82.8549995
3/31/2015,82.900002,83.5,82.209999,82.220001,82.220001,19734300,,,,,,,,,0.128534886,0.121513556,0.131527022,0.125759345,0.084331865,81.795002
4/1/2015,82.5,82.720001,80.870003,81.669998,81.669998,22058200,,,,,,,,,0.125910373,0.11644237,0.122714738,0.122204976,0.098511446,82
4/2/2015,82.25,82.559998,81.440002,81.559998,81.559998,19664100,,,,,,,,,0.124270061,0.115402106,0.126463251,0.121494106,0.083903531,81.8050005
4/6/2015,80.800003,82.809998,80.800003,82.440002,82.440002,19062900,,,,,,,,,0.114756269,0.117027488,0.122254393,0.127181091,0.08023523,82.8199995
4/7/2015,82.650002,83.419998,82.220001,82.32,82.32,17467000,,,,,,,,,0.126894574,0.12099342,0.131592799,0.126405584,0.070497637,82.469997
4/8/2015,82.629997,83.099998,81.839996,82.279999,82.279999,18966700,,,,,,,,,0.126763316,0.118912932,0.129093752,0.126147079,0.079648253,82.255001
4/9/2015,82.5,82.800003,81.709999,82.169998,82.169998,15927300,,,,,,,,,0.125910373,0.116962506,0.128238847,0.125436203,0.061102955,82.2600025
4/10/2015,82.209999,82.610001,81.910004,82.040001,82.040001,12529700,,,,,,,,,0.124007604,0.115727202,0.12955415,0.124596103,0.040372053,82.93
4/13/2015,81.93,83.940002,81.919998,83.010002,83.010002,26883100,,,,,,,,,0.122170461,0.124374241,0.129619874,0.130864689,0.127951206,83.065002
4/14/2015,83.169998,83.690002,82.440002,83.519997,83.519997,19634200,,,,,,,,,0.130306397,0.122748859,0.133039603,0.134160508,0.083721092,82.9650005
4/15/2015,83.550003,83.660004,82.269997,82.709999,82.709999,22390900,,,,,,,,,0.132799705,0.122553826,0.13192159,0.128925934,0.100541459,82.610001
4/16/2015,82.470001,83.07,82.150002,82.309998,82.309998,13769700,,,,,,,,,0.125713542,0.118717899,0.131132461,0.126340946,0.047938076,81.240002
4/17/2015,81.480003,82.110001,80.370003,80.779999,80.779999,24215000,,,,,,,,,0.119217919,0.112476438,0.119426562,0.116453399,0.111671444,82.195
4/20/2015,81.540001,83.150002,81.239998,83.089996,83.089996,28796800,,,,,,,,,0.119611581,0.119238034,0.125147955,0.131381647,0.139627898,84.0149995
4/21/2015,84,84.489998,83.540001,83.620003,83.620003,27171900,,,,,,,,,0.135752247,0.127950055,0.140273583,0.134806792,0.129713358,84.195
4/22/2015,84.32,84.739998,83.650002,84.629997,84.629997,45548000,,,,,,,,,0.137851847,0.129575437,0.140996988,0.141333831,0.241837543,84
4/23/2015,84.099998,85.589996,82.410004,82.410004,82.410004,73728100,,,,,,,,,0.136408359,0.135101723,0.132842325,0.12698723,0.413782121,82.2100025
4/24/2015,82.769997,82.940002,81.480003,81.529999,81.529999,29660400,,,,,,,,,0.127681891,0.117872713,0.126726312,0.121300239,0.144897267,82.2799985
4/27/2015,81.870003,82.93,81.629997,81.910004,81.910004,25446000,,,,,,,,,0.121776806,0.117807685,0.127712725,0.123756004,0.119182552,81.0650025
4/28/2015,81.830002,81.900002,80.230003,80.68,80.68,23775300,,,,,,,,,0.121514349,0.111111124,0.118505873,0.11580716,0.108988557,80.454998
4/29/2015,80.010002,81.389999,79.519997,80.470001,80.470001,26430300,,,,,,,,,0.109572876,0.107795325,0.113836624,0.114450052,0.125188388,79.6399995
4/30/2015,80.010002,80.959999,78.32,78.769997,78.769997,28999000,,,,,,,,,0.109572876,0.104999668,0.105945022,0.103463855,0.140861648,78.9350015
5/1/2015,79.239998,79.760002,78.110001,78.989998,78.989998,24136400,,,,,,,,,0.104520688,0.097197854,0.104563994,0.104885602,0.111191856,79.1599995
5/4/2015,79.330002,79.690002,78.629997,78.809998,78.809998,14692000,,,,,,,,,0.105111226,0.096742748,0.107983671,0.10372236,0.05356561,78.010002
5/5/2015,78.550003,78.800003,77.220001,77.559998,77.559998,22311300,,,,,,,,,0.099993458,0.090956394,0.098711042,0.095644294,0.100055769,77.9300005
5/6/2015,77.970001,78.809998,77.050003,78.099998,78.099998,28663000,,,,,,,,,0.096187921,0.091021377,0.097593075,0.099134018,0.1388115,78.25
5/7/2015,78,78.940002,77.559998,78.43,78.43,19749400,,,,,,,,,0.096384752,0.091866602,0.100946981,0.101266641,0.084424,78.630001
5/8/2015,79.099998,79.230003,78.029999,78.510002,78.510002,19943600,,,,,,,,,0.103602113,0.093752051,0.104037873,0.10178365,0.085608937,78.4799995
5/11/2015,78.480003,79.029999,77.93,78.010002,78.010002,18874100,,,,,,,,,0.099534171,0.09245172,0.103380245,0.098552423,0.079083242,77.34
5/12/2015,77.870003,77.889999,76.790001,77.459999,77.459999,21285300,,,,,,,,,0.095531809,0.085039978,0.095883211,0.094998055,0.093795495,78.0900005
5/13/2015,77.720001,78.529999,77.650002,78.440002,78.440002,21512300,,,,,,,,,0.094547608,0.089200956,0.101538879,0.101331278,0.095180566,80.259998
5/14/2015,78.940002,81.849998,78.669998,81.370003,81.370003,49438000,,,,,,,,,0.102552339,0.110786022,0.108246732,0.120266272,0.265572888,80.8499985
5/15/2015,81.410004,81.519997,80.18,80.419998,80.419998,27069900,,,,,,,,,0.118758638,0.108640511,0.118177035,0.11412691,0.129090991,80.805
5/18/2015,80.330002,81.379997,80.230003,80.879997,80.879997,21613700,,,,,,,,,0.111672476,0.107730297,0.118505873,0.117099632,0.095799271,81.1200025
5/19/2015,81.25,81.690002,80.550003,80.629997,80.629997,17955400,,,,,,,,,0.117708812,0.109745803,0.120610305,0.115484018,0.073477674,80.2799985
5/20/2015,80.470001,81.099998,79.459999,80.550003,80.550003,23056900,,,,,,,,,0.112591044,0.105909876,0.113442056,0.114967061,0.104605145,80.5
5/21/2015,80.190002,80.919998,80.080002,80.480003,80.480003,13402700,,,,,,,,,0.110753901,0.104739601,0.117519413,0.114514689,0.045698777,80.779999
5/22/2015,80.349998,81.309998,80.25,80.540001,80.540001,19567900,,,,,,,,,0.111803674,0.107275197,0.11863738,0.114902423,0.083316554,79.84
5/26/2015,80.43,80.599998,79.080002,79.330002,79.330002,16321300,,,,,,,,,0.112328587,0.102659112,0.110943062,0.107082862,0.063506998,80.045002
5/27/2015,79.599998,80.660004,79.43,80.550003,80.550003,14160900,,,,,,,,,0.106882737,0.103049243,0.113244772,0.114967061,0.050325034,80.535
5/28/2015,80.25,81.07,80,80.150002,80.150002,11982000,,,,,,,,,0.111147562,0.105714843,0.116993292,0.112382073,0.03703019,79.4749985
5/29/2015,79.949997,80.07,78.879997,79.190002,79.190002,16134600,,,,,,,,,0.109179168,0.099213315,0.109627759,0.106178118,0.062367823,79.5200005
6/1/2015,79.300003,80.379997,78.660004,80.290001,80.290001,18119000,,,,,,,,,0.104914395,0.101228769,0.108181007,0.11328681,0.0744759,80.454998
6/2/2015,79.760002,81.349998,79.559998,80.440002,80.440002,18923300,,,,,,,,,0.107932563,0.107535258,0.114099684,0.114256185,0.079383442,81.8899995
6/3/2015,81.349998,82.529999,81.25,82.440002,82.440002,31594700,,,,,,,,,0.118364924,0.115207067,0.125213731,0.127181091,0.156699652,82.2299995
6/4/2015,82.139999,82.949997,81.510002,82.050003,82.050003,20863900,,,,,,,,,0.123548317,0.117937696,0.126923596,0.124660741,0.091224268,81.9850005
6/5/2015,81.870003,82.459999,81.510002,82.139999,82.139999,16143100,,,,,,,,,0.121776806,0.11475196,0.126923596,0.125242336,0.062419687,81.0649985
6/8/2015,81.82,82,80.129997,80.669998,80.669998,16915500,,,,,,,,,0.121448724,0.111761264,0.117848198,0.115742523,0.067132587,80.255001
6/9/2015,80.599998,81.190002,79.32,80.669998,80.669998,16497500,,,,,,,,,0.113443987,0.106495039,0.112521373,0.115742523,0.064582105,81.704998
6/10/2015,80.830002,82.599998,80.809998,82.160004,82.160004,21531200,,,,,,,,,0.1149531,0.115662168,0.122320124,0.125371617,0.095295886,82.1300015
6/11/2015,82.309998,82.900002,81.360001,81.830002,81.830002,18656800,,,,,,,,,0.124663723,0.117612652,0.125937137,0.123238994,0.077757358,81.6449965
6/12/2015,81.370003,82.089996,81.199997,81.529999,81.529999,11417900,,,,,,,,,0.118496181,0.112346375,0.124884894,0.121300239,0.033588259,80.5
6/15/2015,80.550003,80.93,80.07,80.709999,80.709999,18805100,,,,,,,,,0.113115957,0.104804629,0.117453637,0.116001028,0.07866223,80.9799995
6/16/2015,80.82,81.510002,80.449997,81.059998,81.059998,13693700,,,,,,,,,0.114887475,0.108575528,0.119952631,0.11826288,0.047474352,81.7799985
6/17/2015,81.760002,82.220001,81.339996,81.790001,81.790001,18350300,,,,,,,,,0.121055062,0.113191607,0.125805577,0.12298049,0.075887208,82.380001
6/18/2015,81.639999,83.190002,81.57,82.910004,82.910004,26782600,,,,,,,,,0.120267692,0.119498095,0.127318164,0.130218457,0.127337993,82.550003
6/19/2015,82.830002,82.980003,82.120003,82.510002,82.510002,23353200,,,,,,,,,0.128075599,0.118132781,0.130935177,0.127633463,0.106413058,84.1399995
6/22/2015,83.410004,84.970001,83.309998,84.739998,84.739998,29383100,,,,,,,,,0.131881136,0.131070808,0.138761002,0.142044707,0.143205285,86.3650015
6/23/2015,84.959999,87.970001,84.760002,87.879997,87.879997,50667900,,,,,,,,,0.14205104,0.150575392,0.148296738,0.162336804,0.273077284,88.3499985
6/24/2015,87.660004,89.25,87.449997,88.860001,88.860001,41370200,,,,,,,,,0.159766446,0.158897341,0.165987091,0.168670034,0.216346148,88.619999
6/25/2015,89.260002,89.400002,87.839996,87.980003,87.980003,27302000,,,,,,,,,0.170264431,0.159872583,0.168551861,0.162983088,0.13050718,87.584999
6/26/2015,88.120003,88.339996,86.830002,88.010002,88.010002,38214600,,,,,,,,,0.162784614,0.152980925,0.161909786,0.163176955,0.197091841,86.6150015
6/29/2015,86.610001,87.5,85.730003,85.800003,85.800003,35957900,,,,,,,,,0.152877114,0.147519667,0.154675806,0.14889494,0.183322289,86.1349985
6/30/2015,86.599998,86.699997,85.57,85.769997,85.769997,23016500,,,,,,,,,0.152811482,0.142318425,0.15362357,0.148701028,0.104358639,87.2199975
7/1/2015,86.769997,87.949997,86.489998,86.910004,86.910004,25260000,,,,,,,,,0.153926888,0.150445335,0.1596738,0.156068269,0.118047649,86.889999
7/2/2015,87.400002,87.440002,86.339996,87.290001,87.290001,16908800,,,,,,,,,0.158060508,0.147129588,0.158687334,0.158523982,0.067091706,87.2900005
7/6/2015,86.489998,88.190002,86.389999,87.550003,87.550003,24635900,,,,,,,,,0.152089745,0.152005734,0.159016171,0.160204233,0.114239621,86.5400005
7/7/2015,87.800003,87.849998,85.230003,87.220001,87.220001,33059900,,,,,,,,,0.160685014,0.149795189,0.15138763,0.15807161,0.165639762,86.0999985
7/8/2015,86.290001,86.75,85.449997,85.650002,85.650002,24399300,,,,,,,,,0.150777515,0.142643521,0.152834388,0.147925565,0.112795975,86.625
7/9/2015,86.730003,87.599998,85.650002,85.879997,85.879997,23144200,,,,,,,,,0.153664477,0.148169807,0.154149691,0.149411897,0.105137818,87.494999
7/10/2015,87.349998,88.220001,86.769997,87.949997,87.949997,23245900,,,,,,,,,0.157732419,0.152200774,0.161515172,0.162789175,0.105758353,89.3199995
7/13/2015,88.660004,90.220001,88.419998,90.099998,90.099998,29976700,,,,,,,,,0.166327695,0.165203829,0.172366158,0.176683456,0.146827213,90.2250025
7/14/2015,90.459999,90.800003,89.650002,89.68,89.68,26627800,,,,,,,,,0.178137911,0.168974729,0.180455097,0.173969239,0.12639346,90.204998
7/15/2015,90,90.989998,89.419998,89.760002,89.760002,30886600,,,,,,,,,0.175119743,0.170209986,0.17894251,0.174486248,0.152379087,90.314999
7/16/2015,90.279999,90.860001,89.769997,90.849998,90.849998,21804100,,,,,,,,,0.176956886,0.169364807,0.181244226,0.181530296,0.096961022,93.965
7/17/2015,92.550003,95.389999,92.540001,94.970001,94.970001,54001600,,,,,,,,,0.191850948,0.198816715,0.199460746,0.208155622,0.293418292,96.9799995
7/20/2015,95.849998,98.599998,95.360001,97.910004,97.910004,54860500,,,,,,,,,0.213503038,0.219686613,0.218006057,0.227155254,0.298658983,98.1899985
7/21/2015,98.949997,99.239998,97.139999,98.389999,98.389999,39453300,,,,,,,,,0.233842904,0.223847591,0.229711949,0.230257199,0.204649931,96.75
7/22/2015,96.739998,97.580002,95.919998,97.040001,97.040001,28299500,,,,,,,,,0.21934255,0.213055081,0.221688794,0.2215329,0.136593557,96.1299975
7/23/2015,96.959999,97.449997,94.809998,95.440002,95.440002,29418800,,,,,,,,,0.220786031,0.21220985,0.214389044,0.211192982,0.143423113,96.8199995
7/24/2015,97.349998,97.760002,95.879997,96.949997,96.949997,33444900,,,,,,,,,0.223344912,0.214225356,0.221425733,0.220951254,0.16798889,95.2200015
7/27/2015,96.580002,96.610001,93.830002,94.169998,94.169998,38585400,,,,,,,,,0.218292776,0.206748592,0.207944246,0.20298564,0.199354325,94.434998
7/28/2015,94.839996,95.559998,93.309998,95.290001,95.290001,35236000,,,,,,,,,0.206876163,0.199921969,0.204524517,0.210223607,0.178917522,96.0099985
7/29/2015,96.32,97.279999,94.739998,96.989998,96.989998,64648300,,,,,,,,,0.216586838,0.211104603,0.213928699,0.221209758,0.358380529,93.8050005
7/30/2015,94.910004,95.809998,91.800003,95.209999,95.209999,86211300,,,,,,,,,0.207335503,0.201547351,0.194594259,0.209706598,0.489950003,95.1399995
7/31/2015,94.949997,96.330002,93.949997,94.010002,94.010002,46509000,,,,,,,,,0.207597907,0.204928171,0.208733375,0.201951674,0.24770121,93.9400025
8/3/2015,93.529999,95.080002,92.800003,94.139999,94.139999,29343100,,,,,,,,,0.198280946,0.196801261,0.20117061,0.202791773,0.142961219,94.0300025
8/4/2015,93.790001,94.730003,93.330002,94.059998,94.059998,20136000,,,,,,,,,0.199986884,0.194525733,0.20465607,0.202274771,0.086782891,96.134998
8/5/2015,95.25,97.089996,95.18,96.440002,96.440002,29813200,,,,,,,,,0.209566301,0.209869293,0.216822307,0.217655435,0.145829596,96.579998
8/6/2015,97.18,98.739998,94.419998,95.120003,95.120003,42271300,,,,,,,,,0.222229512,0.220596827,0.211824267,0.209125003,0.221844328,94.5050015
8/7/2015,95.379997,95.400002,93.610001,94.300003,94.300003,23199100,,,,,,,,,0.210419244,0.19888175,0.206497442,0.203825792,0.105472797,94.7649995
8/10/2015,95.68,95.900002,93.629997,94.150002,94.150002,21624200,,,,,,,,,0.212387639,0.202132514,0.206628943,0.202856417,0.095863338,93.830002
8/11/2015,93.730003,94.760002,92.900002,93.620003,93.620003,22491000,,,,,,,,,0.199593222,0.194720772,0.201828239,0.199431324,0.101152232,92.815002
8/12/2015,92.699997,94.440002,91.190002,94.190002,94.190002,27050500,,,,,,,,,0.192835096,0.192640283,0.190582678,0.203114915,0.12897262,94.0400005
8/13/2015,94.050003,94.730003,93.349998,93.43,93.43,17451800,,,,,,,,,0.201692822,0.194525733,0.204787571,0.198203438,0.070404892,93.965
8/14/2015,93.540001,94.720001,93.209999,94.419998,94.419998,15929700,,,,,,,,,0.198346572,0.194460705,0.203866888,0.204601254,0.061117599,93.924999
8/17/2015,94.419998,94.459999,93.389999,93.93,93.93,18313500,,,,,,,,,0.204120451,0.192770295,0.205050631,0.201434665,0.075662668,94.9449995
8/18/2015,94.080002,95.849998,94.040001,95.169998,95.169998,22278800,,,,,,,,,0.201889653,0.201807412,0.209325273,0.209448094,0.099857466,95.130001
8/19/2015,94.629997,96.099998,94.160004,95.309998,95.309998,23156500,,,,,,,,,0.205498307,0.203432794,0.210114455,0.210352837,0.105212868,92.614998
8/20/2015,93.540001,94.769997,90.459999,90.559998,90.559998,44598200,,,,,,,,,0.198346572,0.194785755,0.185781922,0.179656185,0.236042214,87.3950005
8/21/2015,87.519997,89.18,85.610001,86.059998,86.059998,62778700,,,,,,,,,0.158847825,0.158442234,0.15388663,0.150575145,0.34697292,77.044998
8/24/2015,77.029999,82.089996,72,82.089996,82.089996,83710700,,,,,,,,,0.090020333,0.112346375,0.064382481,0.124919193,0.474692264,85.334999
8/25/2015,86.949997,87.669998,83,83,83,52021200,,,,,,,,,0.155107913,0.148624914,0.136722346,0.130800052,0.281334622,85.3600005
8/26/2015,85.949997,87.459999,83.260002,87.190002,87.190002,45124300,,,,,,,,,0.148546664,0.1472596,0.138432211,0.157877743,0.239252282,88.625
8/27/2015,89.099998,90.059998,87.190002,89.730003,89.730003,42431400,,,,,,,,,0.169214605,0.164163565,0.164277272,0.174292381,0.222821199,90.635002
8/28/2015,89.879997,91.480003,89.790001,91.010002,91.010002,33215900,,,,,,,,,0.174332373,0.173395768,0.181375779,0.182564314,0.166591617,89.970001
8/31/2015,90.599998,91.050003,88.889999,89.43,89.43,32850700,,,,,,,,,0.179056479,0.170600111,0.17545705,0.172353625,0.164363301,87.9449995
9/1/2015,86.849998,89.389999,86.5,87.230003,87.230003,36097400,,,,,,,,,0.154451795,0.159807548,0.159739576,0.158136248,0.184173467,88.759998
9/2/2015,88.809998,89.889999,87.629997,89.889999,89.889999,27190500,,,,,,,,,0.167311843,0.163058312,0.167170834,0.175326347,0.129826848,88.7750015
9/3/2015,89.760002,89.82,87.730003,88.150002,88.150002,27048200,,,,,,,,,0.173545056,0.162603212,0.167828508,0.164081698,0.128958586,87.544998
9/4/2015,87.199997,88.389999,86.699997,88.260002,88.260002,27328700,,,,,,,,,0.156748225,0.15330602,0.161054827,0.164792568,0.130670093,89.535
9/8/2015,89.690002,90.239998,88.830002,89.529999,89.529999,27012500,,,,,,,,,0.173085769,0.16533384,0.175062488,0.172999864,0.128740758,91.0750005
9/9/2015,90.779999,91.980003,90.169998,90.440002,90.440002,32551100,,,,,,,,,0.180237511,0.176646531,0.183874773,0.178880716,0.162535252,90.8449975
9/10/2015,90.07,92.059998,89.629997,91.980003,91.980003,26437400,,,,,,,,,0.17557903,0.177166621,0.180323537,0.1888329,0.125231709,91.6049995
9/11/2015,91.68,92.080002,91.129997,92.050003,92.050003,21185000,,,,,,,,,0.186142642,0.177296678,0.190188064,0.189285272,0.093183502,92.1100005
9/14/2015,92.309998,92.620003,91.599998,92.309998,92.309998,20127900,,,,,,,,,0.190276215,0.180807509,0.193278956,0.190965478,0.086733467,92.5200005
