Date,Open,High,Low,Close,Adj Close,Volume,,,Open,High,Low,Close,Volume,,Open,High,Low,Close,Volume,Stock
3/29/2018,256.48999,270.959991,248.210007,266.130005,266.130005,15170700,,,,,,,,,0.467201334,0.494331704,0.4496853,0.507437969,0.439000103,252.4599915
4/2/2018,256.26001,260.329987,244.589996,252.479996,252.479996,16114000,,,,,,,,,0.46626022,0.449028243,0.434494318,0.450876377,0.46763754,263.9200055
4/3/2018,269.820007,273.350006,254.490005,267.529999,267.529999,18844400,,,,,,,,,0.521749834,0.504517584,0.476038628,0.513239129,0.550529154,270.1849975
4/4/2018,252.779999,288.369995,252,286.940002,286.940002,19896700,,,,,,,,,0.452019475,0.568530494,0.465589593,0.593668429,0.582475698,297.230011
4/5/2018,289.339996,306.26001,288.200012,305.720001,305.720001,19121100,,,,,,,,,0.601628661,0.644775017,0.617499001,0.671487179,0.558929428,302.3899995
4/6/2018,301,309.279999,295.5,299.299988,299.299988,13520300,,,,,,,,,0.649343209,0.657645751,0.648132606,0.644884548,0.388895973,299.3549955
4/9/2018,300.369995,309.5,289.209991,289.660004,289.660004,10249800,,,,,,,,,0.646765131,0.658583362,0.621737268,0.604939311,0.289607582,300.3899995
4/10/2018,298.970001,307.100006,293.679993,304.700012,304.700012,10989800,,,,,,,,,0.641036138,0.648354952,0.640495145,0.667260647,0.31207308,304.3200075
4/11/2018,300.73999,308.980011,299.660004,300.929993,300.929993,7482900,,,,,,,,,0.648279208,0.656367248,0.66558961,0.651638806,0.205607874,298.8150025
4/12/2018,302.320007,303.950012,293.679993,294.079987,294.079987,7608800,,,,,,,,,0.654744883,0.634930157,0.640495145,0.623254411,0.209430044,299.9650115
4/13/2018,303.600006,303.950012,295.980011,300.339996,300.339996,7327200,,,,,,,,,0.659982838,0.634930157,0.65014692,0.649194033,0.200881012,294.335007
4/16/2018,299,299.660004,289.01001,291.209991,291.209991,6338500,,,,,,,,,0.641158898,0.616646795,0.62089807,0.611361998,0.170865286,287.3400115
4/17/2018,288.869995,292.170013,282.51001,287.690002,287.690002,7000000,,,,,,,,,0.599705344,0.584725592,0.593621527,0.596776207,0.190947619,294.199997
4/18/2018,291.079987,300.23999,288.160004,293.350006,293.350006,6557700,,,,,,,,,0.608748975,0.619118607,0.617331112,0.620229586,0.177519931,294.779999
4/19/2018,291.079987,301.01001,288.549988,300.079987,300.079987,6090600,,,,,,,,,0.608748975,0.622400315,0.618967637,0.648116633,0.163339344,294.8650055
4/20/2018,295.170013,299.980011,289.75,290.23999,290.23999,5627900,,,,,,,,,0.625485997,0.618010616,0.624003357,0.607342601,0.149292337,286.974991
4/23/2018,291.290009,291.619995,282.329987,283.369995,283.369995,4893400,,,,,,,,,0.609608418,0.582381499,0.592866081,0.578875378,0.126993813,282.7749935
4/24/2018,285,287.089996,278.459991,283.459991,283.459991,5685300,,,,,,,,,0.583868724,0.563075332,0.576626064,0.579248295,0.151034931,281.205002
4/25/2018,283.5,285.160004,277.25,280.690002,280.690002,4013600,,,,,,,,,0.577730491,0.55485,0.571548468,0.567770281,0.100284158,281.1450045
4/26/2018,278.75,285.790009,276.5,285.480011,285.480011,4356000,,,,,,,,,0.558292753,0.557534986,0.568401175,0.587618659,0.110679004,289.149994
4/27/2018,285.369995,294.470001,283.829987,294.079987,294.079987,4364600,,,,,,,,,0.585382801,0.594527792,0.599160667,0.623254411,0.11094009,295.6150055
4/30/2018,293.609985,298.730011,292.5,293.899994,293.899994,4228200,,,,,,,,,0.61910212,0.612683306,0.635543433,0.622508573,0.106799152,297.020004
5/1/2018,293.51001,300.820007,293.220001,299.920013,299.920013,4625600,,,,,,,,,0.618693007,0.621590551,0.638564838,0.647453748,0.118863732,302.3150025
5/2/2018,298.570007,306.850006,297.779999,301.149994,301.149994,8970400,,,,,,,,,0.6393993,0.64728949,0.657700373,0.652550425,0.250766559,281.63501
5/3/2018,278.790009,288.040009,275.230011,284.450012,284.450012,17352100,,,,,,,,,0.558456476,0.567124143,0.563071804,0.583350648,0.505224746,288.189987
5/4/2018,283,296.859985,279.519989,294.089996,294.089996,8569400,,,,,,,,,0.575684413,0.60471354,0.58107423,0.623295885,0.238592688,300.565002
5/7/2018,297.5,305.959991,295.170013,302.769989,302.769989,8678200,,,,,,,,,0.635020665,0.643496382,0.646747851,0.659263204,0.241895724,303.375
5/8/2018,300.799988,307.75,299,301.970001,301.970001,5930000,,,,,,,,,0.648524729,0.651125128,0.662819975,0.655948291,0.158463724,303.529999
5/9/2018,300.410004,307.01001,300.049988,306.850006,306.850006,5727400,,,,,,,,,0.646928854,0.647971403,0.667226135,0.676169585,0.152313035,308.5499875
5/10/2018,307.5,312.98999,304.109985,305.019989,305.019989,5651600,,,,,,,,,0.675942219,0.673457168,0.68426347,0.668586537,0.15001184,303.979996
5/11/2018,307.700012,308.880005,299.079987,301.059998,301.059998,4679600,,,,,,,,,0.676760699,0.655941037,0.663155632,0.652177508,0.120503106,298.2799985
5/14/2018,303.320007,304.940002,291.619995,291.970001,291.970001,7286800,,,,,,,,,0.658837038,0.639149344,0.631850587,0.614511254,0.199654517,283.7299955
5/15/2018,285.01001,286.959991,280.5,284.179993,284.179993,9519200,,,,,,,,,0.583909686,0.562521271,0.585186739,0.58223177,0.267427458,285.184998
5/16/2018,283.829987,288.809998,281.559998,286.480011,286.480011,5674000,,,,,,,,,0.579080849,0.570405719,0.589634906,0.591762363,0.150691877,286.5800015
5/17/2018,285.899994,289.190002,283.970001,284.540009,284.540009,4420600,,,,,,,,,0.587551639,0.572025239,0.599748221,0.583723569,0.112640182,279.324997
5/18/2018,284.649994,284.649994,274,276.820007,276.820007,7251900,,,,,,,,,0.582436445,0.552676415,0.557910197,0.551734169,0.198594996,286.394989
5/21/2018,281.329987,291.48999,281.299988,284.48999,284.48999,9182600,,,,,,,,,0.56885046,0.581827438,0.588543802,0.583516305,0.257208692,280.7100065
5/22/2018,287.76001,288,273.420013,275.01001,275.01001,8945800,,,,,,,,,0.595163113,0.566953631,0.555476345,0.544234078,0.250019733,276.955002
5/23/2018,277.76001,279.910004,274,279.070007,279.070007,5953100,,,,,,,,,0.55424156,0.532475298,0.557910197,0.561057502,0.159165012,278
5/24/2018,278.399994,281.109985,274.890015,277.850006,277.850006,4176700,,,,,,,,,0.556860474,0.537589435,0.561645048,0.55600218,0.105235675,277.625
5/25/2018,277.630005,279.640015,275.609985,278.850006,278.850006,3875100,,,,,,,,,0.553709559,0.531324646,0.564666324,0.560145883,0.096079467,281.324997
5/29/2018,278.51001,286.5,276.149994,283.76001,283.76001,5666600,,,,,,,,,0.557310676,0.560560859,0.566932413,0.580491485,0.150467222,288.305008
5/30/2018,283.290009,295.01001,281.600006,291.720001,291.720001,7489700,,,,,,,,,0.576871175,0.596829228,0.589802795,0.613475328,0.205814314,286.649994
5/31/2018,287.209991,290.369995,282.929993,284.730011,284.730011,5919700,,,,,,,,,0.59291235,0.577054189,0.59538394,0.584510881,0.158151029,287.895004
6/1/2018,285.859985,291.950012,283.839996,291.820007,291.820007,5424400,,,,,,,,,0.587387916,0.583787982,0.599202669,0.613889724,0.143114325,296.274994
6/4/2018,294.339996,299,293.549988,296.73999,296.73999,4797800,,,,,,,,,0.622089438,0.613833958,0.639949593,0.634276675,0.124091514,292.269989
6/5/2018,297.700012,297.799988,286.73999,291.130005,291.130005,5995200,,,,,,,,,0.635839146,0.60871969,0.611372178,0.61103056,0.160443117,309.825012
6/6/2018,300.5,322.170013,297.480011,319.5,319.5,18767300,,,,,,,,,0.647297131,0.712581031,0.656441507,0.728587411,0.548188492,321.7899935
6/7/2018,316.149994,330,313.579987,316.089996,316.089996,14345300,,,,,,,,,0.711339338,0.745951244,0.724003303,0.714457365,0.413941966,320.8150025
6/8/2018,319,324.480011,317.149994,317.660004,317.660004,8205200,,,,,,,,,0.723002005,0.722425891,0.738984448,0.720963013,0.227536021,328.580002
6/11/2018,322.51001,334.660004,322.5,332.100006,332.100006,13183500,,,,,,,,,0.737365511,0.765811473,0.761435166,0.780798102,0.378671135,346.4850005
6/12/2018,344.700012,354.970001,338,342.769989,342.769989,22347400,,,,,,,,,0.828170446,0.852369592,0.826479228,0.82501135,0.65687596,343.5
6/13/2018,346.709991,347.200012,339.799988,344.779999,344.779999,9469800,,,,,,,,,0.836395593,0.81925508,0.834032681,0.833340235,0.265927734,352.675003
6/14/2018,347.630005,358.75,346.600006,357.720001,357.720001,10981000,,,,,,,,,0.840160433,0.868479373,0.862568217,0.886959769,0.311805922,357.9600065
6/15/2018,353.839996,364.670013,351.25,358.170013,358.170013,10848300,,,,,,,,,0.865572681,0.893709568,0.88208141,0.888824485,0.307777312,364.1150055
6/18/2018,355.399994,373.730011,354.5,370.829987,370.829987,12073200,,,,,,,,,0.871956435,0.932321902,0.895719681,0.941283666,0.344963782,358.125
6/19/2018,365.160004,370,346.25,352.549988,352.549988,12761900,,,,,,,,,0.911895912,0.916425162,0.861099454,0.865536767,0.365871874,358.1900025
6/20/2018,358.040009,364.380005,352,362.220001,362.220001,8383700,,,,,,,,,0.882759786,0.892473598,0.885228703,0.905606435,0.232955063,356.23999
6/21/2018,362,366.209991,346.269989,347.51001,347.51001,7967100,,,,,,,,,0.898964685,0.90027272,0.861183336,0.844652592,0.220307595,342.125
6/22/2018,351.540009,352.25,332,333.630005,333.630005,10266100,,,,,,,,,0.856160777,0.840777361,0.801300881,0.787137965,0.290102431,332.9850005
6/25/2018,330.119995,338.470001,327.5,333.01001,333.01001,6931300,,,,,,,,,0.768506752,0.782049101,0.782417121,0.784568889,0.188861971,334.674988
6/26/2018,336.049988,343.549988,325.799988,342,342,7452500,,,,,,,,,0.792773205,0.803699233,0.775283206,0.821820743,0.204684967,345.1450045
6/27/2018,345,350.790009,339.5,344.5,344.5,8333700,,,,,,,,,0.829398044,0.834555101,0.832773815,0.832180002,0.231437124,351.564987
6/28/2018,348.660004,357.019989,346.109985,349.929993,349.929993,8398000,,,,,,,,,0.844375349,0.861106329,0.860511897,0.854680284,0.233389193,348.1349945
6/29/2018,353.329987,353.859985,342.410004,342.950012,342.950012,6492400,,,,,,,,,0.863485645,0.847638872,0.844985329,0.825757312,0.175537502,347.3150025
7/2/2018,360.070007,364.779999,329.850006,335.070007,335.070007,18759800,,,,,,,,,0.891066854,0.894178311,0.792278666,0.793104906,0.547960801,321.089996
7/3/2018,331.75,332.48999,309.690002,310.859985,310.859985,12282600,,,,,,,,,0.775176986,0.756563203,0.707679404,0.69278575,0.351320911,305.305008
7/5/2018,313.76001,314.390015,296.220001,309.160004,309.160004,17476400,,,,,,,,,0.701559152,0.679423862,0.651154012,0.685741532,0.508998342,307.0350035
7/6/2018,304.950012,312.070007,302,308.899994,308.899994,8865500,,,,,,,,,0.665507272,0.669536341,0.675409148,0.684664128,0.247581923,313.2599945
7/9/2018,311.98999,318.519989,308,318.51001,318.51001,7596800,,,,,,,,,0.694315955,0.697025183,0.700587495,0.724485186,0.209065739,323.4400025
7/10/2018,324.559998,327.679993,319.200012,322.470001,322.470001,9471500,,,,,,,,,0.745754381,0.736063727,0.747587125,0.740894215,0.265979344,318.5050045
7/11/2018,315.799988,321.940002,315.070007,318.959991,318.959991,4884100,,,,,,,,,0.709907059,0.711600759,0.730256009,0.726349774,0.126711476,318
7/12/2018,321.429993,323.230011,312.769989,316.709991,316.709991,5721200,,,,,,,,,0.732945914,0.717098581,0.720604234,0.717026441,0.152124811,314.4149935
7/13/2018,315.579987,319.579987,309.25,318.869995,318.869995,5869800,,,,,,,,,0.709006781,0.701542734,0.705832984,0.725976857,0.156636126,310.705002
7/16/2018,311.709991,315.160004,306.25,310.100006,310.100006,7818700,,,,,,,,,0.693170156,0.682705438,0.69324381,0.689636622,0.215802352,316.619995
7/17/2018,308.809998,324.73999,308.5,322.690002,322.690002,6996200,,,,,,,,,0.681302934,0.723533882,0.70268569,0.741805834,0.190832256,320.875
7/18/2018,325,325.5,316.25,323.850006,323.850006,5624200,,,,,,,,,0.747554937,0.726772929,0.735207721,0.746612547,0.149180009,318.7750095
7/19/2018,316.329987,323.540009,314.01001,320.230011,320.230011,5915300,,,,,,,,,0.712075897,0.718419745,0.725807847,0.731612361,0.15801745,317.4749905
7/20/2018,321.230011,323.23999,311.709991,313.579987,313.579987,5162200,,,,,,,,,0.732127557,0.71714111,0.716156068,0.704056632,0.135154253,299.1799925
7/23/2018,301.839996,305.5,292.859985,303.200012,303.200012,10992900,,,,,,,,,0.652780603,0.64153597,0.63705407,0.661045092,0.312167192,300.1349945
7/24/2018,304.420013,307.720001,292.549988,297.429993,297.429993,9590800,,,,,,,,,0.663338434,0.650997277,0.635753202,0.637135843,0.269601146,302.0599975
7/25/2018,296.73999,309.619995,294.5,308.73999,308.73999,7075400,,,,,,,,,0.631910586,0.659094762,0.643936215,0.684001119,0.193236671,307.1700135
7/26/2018,304.850006,310.700012,303.640015,306.649994,306.649994,4630500,,,,,,,,,0.665098032,0.66369763,0.682291292,0.675340795,0.11901249,301.514999
7/27/2018,307.25,307.690002,295.339996,297.179993,297.179993,5703300,,,,,,,,,0.67491918,0.650869426,0.647461167,0.636099917,0.151581389,291.1150055
7/30/2018,295.899994,296.100006,286.130005,290.170013,290.170013,6814100,,,,,,,,,0.628473192,0.601474625,0.608812442,0.607052637,0.185303922,293.695007
7/31/2018,292.25,298.320007,289.070007,298.140015,298.140015,5076900,,,,,,,,,0.61353685,0.610935932,0.621149841,0.640077964,0.132564649,298
8/1/2018,297.98999,303,293,300.839996,300.839996,10129400,,,,,,,,,0.637025781,0.63088135,0.637641628,0.651265885,0.285952385,336.574997
8/2/2018,328.440002,349.98999,323.160004,349.540009,349.540009,23215000,,,,,,,,,0.76163196,0.831145542,0.764204801,0.853064306,0.683215238,348.7649995
8/3/2018,347.809998,355,342.529999,348.170013,348.170013,13656500,,,,,,,,,0.840896992,0.852497443,0.845488875,0.847387449,0.393030838,348.400009
8/6/2018,345.459991,354.980011,341.820007,341.98999,341.98999,8564300,,,,,,,,,0.831280399,0.852412253,0.842509471,0.821779265,0.238437859,363.3049925
8/7/2018,343.839996,387.459991,339.149994,379.570007,379.570007,30875800,,,,,,,,,0.824651127,0.990836989,0.831305052,0.977499718,0.91578778,374.880005
8/8/2018,369.089996,382.640015,367.119995,370.339996,370.339996,24571200,,,,,,,,,0.92797805,0.970294984,0.948678116,0.939253288,0.724387815,356.3700105
8/9/2018,365.549988,367.01001,345.730011,352.450012,352.450012,17103700,,,,,,,,,0.913491787,0.903682279,0.858917377,0.865122496,0.497683625,353
8/10/2018,354,360,346,355.48999,355.48999,11552000,,,,,,,,,0.866227442,0.873806683,0.860050357,0.877719264,0.329140786,356.1049955
8/13/2018,361.130005,363.190002,349.019989,356.410004,356.410004,10450200,,,,,,,,,0.89540453,0.887401986,0.872723412,0.881531529,0.295691482,353.150009
8/14/2018,358.450012,359.200012,347.100006,347.640015,347.640015,6986400,,,,,,,,,0.884437582,0.870397255,0.864666412,0.845191294,0.19053474,338.3150025
8/15/2018,341.910004,344.48999,332.140015,338.690002,338.690002,9101300,,,,,,,,,0.8167533,0.807705378,0.801888439,0.808105093,0.254740524,338.050003
8/16/2018,339.910004,342.279999,333.820007,335.450012,335.450012,6064000,,,,,,,,,0.80856899,0.798286733,0.808938342,0.794679534,0.162531801,315.149994
8/17/2018,323.5,326.769989,303.529999,305.5,305.5,18958600,,,,,,,,,0.741416704,0.732185429,0.681829622,0.67057556,0.553996126,298.350006
8/20/2018,291.700012,308.5,288.200012,308.440002,308.440002,17402300,,,,,,,,,0.611286214,0.654321514,0.617499001,0.682758057,0.506748757,316.8950045
8/21/2018,310.609985,324.790009,309,321.899994,321.899994,13172200,,,,,,,,,0.68866876,0.723747055,0.704783886,0.738532275,0.378328081,319.275009
8/22/2018,320.869995,323.880005,314.670013,321.640015,321.640015,5946000,,,,,,,,,0.730654315,0.719868756,0.728577478,0.737454999,0.158949465,322.7100065
8/23/2018,319.140015,327.320007,318.100006,320.100006,320.100006,5147300,,,,,,,,,0.723574968,0.734529522,0.74297107,0.731073658,0.134701907,321.625
8/24/2018,320.700012,323.850006,319.399994,322.820007,322.820007,3602600,,,,,,,,,0.729958718,0.719740905,0.748426328,0.742344537,0.0878067,315.625
8/27/2018,318,322.440002,308.809998,319.269989,319.269989,13079300,,,,,,,,,0.71890985,0.713731683,0.703986563,0.727634314,0.375507751,315.0350035
8/28/2018,318.410004,318.880005,311.190002,311.859985,311.859985,7649100,,,,,,,,,0.72058765,0.698559517,0.713973991,0.696929453,0.210653503,307.770004
8/29/2018,310.269989,311.850006,303.690002,305.01001,305.01001,7447400,,,,,,,,,0.687277444,0.66859873,0.682501057,0.668545187,0.204530137,301.1600035
8/30/2018,302.26001,304.600006,297.720001,303.149994,303.149994,7216700,,,,,,,,,0.654499366,0.637700332,0.657448598,0.660837832,0.197526367,301.955002
8/31/2018,302,305.309998,298.600006,301.660004,301.660004,5375100,,,,,,,,,0.653435364,0.64072621,0.661141444,0.654663755,0.141617637,293.095001
9/4/2018,296.940002,298.190002,288,288.950012,288.950012,8350500,,,,,,,,,0.632729067,0.61038187,0.616659673,0.601997315,0.231947151,281.979996
9/5/2018,285.049988,286.779999,277.179993,280.73999,280.73999,7720800,,,,,,,,,0.584073282,0.561754172,0.571254692,0.567977417,0.212830228,285.025009
9/6/2018,284.799988,291.170013,278.880005,280.950012,280.950012,7480800,,,,,,,,,0.583050243,0.580463744,0.578388607,0.568847686,0.20554412,260.300003
9/7/2018,260.100006,268.350006,252.25,263.23999,263.23999,22491900,,,,,,,,,0.48197408,0.483208345,0.466638691,0.495462603,0.661262804,278.5149995
9/10/2018,273.26001,286.029999,271,285.5,285.5,14283500,,,,,,,,,0.535826861,0.558557786,0.545321024,0.587701488,0.412065794,277.774994
9/11/2018,279.470001,282,273.549988,279.440002,279.440002,9170000,,,,,,,,,0.561239109,0.541382543,0.556021771,0.562590652,0.256826172,285.574997
9/12/2018,281.440002,292.5,278.649994,290.540009,290.540009,10015400,,,,,,,,,0.569300659,0.586131947,0.577423391,0.608585791,0.282491484,290.0899965
9/13/2018,288.019989,295,285.179993,289.459991,289.459991,6340300,,,,,,,,,0.596226988,0.596786567,0.60482582,0.604110517,0.170919932,291.924988
9/14/2018,288.76001,297.329987,286.519989,295.200012,295.200012,6765600,,,,,,,,,0.599255269,0.606716617,0.610448968,0.627895463,0.183831521,294.5
9/17/2018,290.040009,300.869995,288.130005,294.839996,294.839996,6887600,,,,,,,,,0.604493223,0.621803593,0.617205225,0.626403663,0.187535292,289.0700075
9/18/2018,296.690002,302.640015,275.5,284.959991,284.959991,16547500,,,,,,,,,0.631706028,0.629347149,0.564204784,0.58546385,0.480798072,290.25
9/19/2018,280.51001,300,280.5,299.019989,299.019989,8294900,,,,,,,,,0.565494987,0.618095806,0.585186739,0.643724315,0.230259203,299.654999
9/20/2018,303.559998,305.980011,293.329987,298.329987,298.329987,7349400,,,,,,,,,0.659819119,0.643581704,0.639026383,0.640865151,0.201554977,297.974991
9/21/2018,297.700012,300.579987,295.369995,299.100006,299.100006,5050500,,,,,,,,,0.635839146,0.620567623,0.647587054,0.644055882,0.131763177,298.2899935
9/24/2018,298.480011,303,293.579987,299.679993,299.679993,4843000,,,,,,,,,0.639031023,0.63088135,0.64007548,0.646459176,0.12546373,300.550003
9/25/2018,300,304.600006,296.5,300.98999,300.98999,4481700,,,,,,,,,0.645251054,0.637700332,0.652328997,0.651887416,0.114495103,307.5
9/26/2018,301.910004,313.890015,301.109985,309.579987,309.579987,7843200,,,,,,,,,0.653067087,0.677292938,0.671674297,0.687481817,0.216546142,310.9349975
9/27/2018,312.899994,314.959991,306.910004,307.519989,307.519989,8509100,,,,,,,,,0.698039833,0.681853013,0.696013445,0.678945796,0.236762054,269.279999
9/28/2018,270.26001,278,260.559998,264.769989,264.769989,33649700,,,,,,,,,0.523550395,0.524335152,0.501510692,0.501802466,1,306.244995
10/1/2018,305.769989,311.440002,301.049988,310.700012,310.700012,21777600,,,,,,,,,0.668862745,0.666851355,0.671422526,0.692122869,0.639577527,307.994995
10/2/2018,313.950012,316.839996,299.149994,301.019989,301.019989,11743500,,,,,,,,,0.70233667,0.689865309,0.663449408,0.652011723,0.334954492,298.0850065
10/3/2018,303.329987,304.600006,291.570007,294.799988,294.799988,7995000,,,,,,,,,0.658877878,0.637700332,0.631640818,0.626237882,0.221154605,285.8350065
10/4/2018,293.950012,294,277.670013,281.829987,281.829987,9814200,,,,,,,,,0.620493563,0.592524719,0.573311007,0.572494041,0.276383298,267.4400025
10/5/2018,274.649994,274.880005,260,261.950012,261.950012,17944500,,,,,,,,,0.541514891,0.511038207,0.499160722,0.490117317,0.523209287,258.380005
10/8/2018,264.519989,267.76001,249,250.559998,250.559998,13472700,,,,,,,,,0.500061337,0.480693871,0.45300042,0.442920474,0.387450895,260.034996
10/9/2018,255.25,266.769989,253.300003,262.799988,262.799988,12060600,,,,,,,,,0.462127102,0.476474553,0.471044914,0.493639365,0.344581261,256.640007
10/10/2018,264.609985,265.51001,247.770004,256.880005,256.880005,12815300,,,,,,,,,0.500429615,0.471104714,0.447838875,0.46910871,0.367493033,255.6399995
10/11/2018,257.529999,262.25,249.029999,252.229996,252.229996,8167700,,,,,,,,,0.471457212,0.457211047,0.453126307,0.449840451,0.226397566,256.9999925
10/12/2018,261,261.98999,252.009995,258.779999,258.779999,7201400,,,,,,,,,0.485656996,0.456102924,0.465631536,0.476981722,0.197061877,258.909996
10/15/2018,259.059998,263.279999,254.539993,259.589996,259.589996,6200000,,,,,,,,,0.477718206,0.461600746,0.476248397,0.48033811,0.166660595,269.8099975
10/16/2018,265.700012,277.380005,262.23999,276.589996,276.589996,9526400,,,,,,,,,0.504890175,0.521692827,0.508560596,0.550781072,0.267646041,274.25
10/17/2018,282.399994,282.700012,265.799988,271.779999,271.779999,8655500,,,,,,,,,0.573229095,0.544365888,0.52349974,0.530849869,0.241206579,267
10/18/2018,269.290009,271,263,263.910004,263.910004,5421200,,,,,,,,,0.519581,0.494502216,0.511749895,0.498238943,0.143017177,261.580002
10/19/2018,267.390015,269.660004,253.5,260,260,9375500,,,,,,,,,0.51180593,0.488791357,0.47188418,0.482037045,0.263064901,257.2249905
10/22/2018,260.679993,261.859985,252.589996,260.950012,260.950012,5600300,,,,,,,,,0.484347477,0.455548862,0.468065447,0.485973613,0.148454435,280.0149995
10/23/2018,263.869995,297.929993,262.100006,294.140015,294.140015,19027800,,,,,,,,,0.497401461,0.609273751,0.507973168,0.623503149,0.556096954,295.0850065
10/24/2018,301.049988,304.440002,285.730011,288.5,288.5,20058300,,,,,,,,,0.649547768,0.63701842,0.607133911,0.600132599,0.587381677,311.005005
10/25/2018,317.220001,321,301.01001,314.859985,314.859985,20840700,,,,,,,,,0.715717973,0.707594613,0.671254763,0.709360564,0.611134386,323.274994
10/26/2018,308.25,339.899994,306.649994,330.899994,330.899994,27425500,,,,,,,,,0.679011335,0.788143513,0.694922342,0.775825608,0.811040881,336.830002
10/29/2018,337.470001,347.160004,326.5,334.850006,334.850006,14486000,,,,,,,,,0.798584118,0.819084572,0.77822073,0.792193287,0.418213447,330.080002
10/30/2018,328.390015,337.899994,322.26001,329.899994,329.899994,9126700,,,,,,,,,0.761427405,0.779619818,0.760428074,0.771681904,0.255511637,335.550003
10/31/2018,332.540009,342,329.100006,337.320007,337.320007,7624300,,,,,,,,,0.778409825,0.79709342,0.789131372,0.802428239,0.209900605,341.2850035
11/1/2018,338.26001,347.839996,334.730011,344.279999,344.279999,8000100,,,,,,,,,0.801816958,0.821982595,0.812757075,0.831268384,0.221309435,345.055008
11/2/2018,343.73999,349.200012,340.910004,346.410004,346.410004,7808000,,,,,,,,,0.824241887,0.827778776,0.838690743,0.840094493,0.215477513,337.050003
11/5/2018,340.5,343.959991,330.140015,341.399994,341.399994,7831000,,,,,,,,,0.810983345,0.805446603,0.793495657,0.819334496,0.216175765,342.444992
11/6/2018,339.070007,348.799988,336.089996,341.059998,341.059998,6762900,,,,,,,,,0.805131591,0.826073935,0.818464104,0.817925654,0.183749552,345.9899905
11/7/2018,343.339996,351.179993,340.799988,348.160004,348.160004,7374500,,,,,,,,,0.82260505,0.836217154,0.838229073,0.847345974,0.202316982,353.0099945
11/8/2018,348.5,357.579987,348.440002,351.399994,351.399994,7090700,,,,,,,,,0.843720588,0.863492955,0.870289559,0.860771533,0.19370116,349.6150055
11/9/2018,349,354,345.230011,350.51001,350.51001,5098800,,,,,,,,,0.845766665,0.848235595,0.856819182,0.857083703,0.133229506,340.0599975
11/12/2018,348.369995,349.779999,330.339996,331.279999,331.279999,6941500,,,,,,,,,0.843188587,0.830250592,0.794334855,0.777400236,0.18917163,338.450012
11/13/2018,333.160004,344.700012,332.200012,338.730011,338.730011,5448600,,,,,,,,,0.780946941,0.80860046,0.80214021,0.808270878,0.143849008,342.1299895
11/14/2018,342.700012,347.109985,337.149994,344,344,5040300,,,,,,,,,0.819986136,0.818871399,0.82291227,0.830108151,0.131453518,343.809998
11/15/2018,342.329987,348.579987,339.040009,348.440002,348.440002,4625700,,,,,,,,,0.818471936,0.825136324,0.830843512,0.848506203,0.118866767,350.4100035
11/16/2018,345.190002,355.700012,345.119995,354.309998,354.309998,7206200,,,,,,,,,0.830175562,0.855480788,0.856357512,0.872829727,0.197207599,359.8150025
11/19/2018,356.339996,366.75,352.880005,353.470001,353.470001,9708900,,,,,,,,,0.875803069,0.902574156,0.888921548,0.869349028,0.273186518,341.674988
11/20/2018,341.75,349.799988,333.549988,347.48999,347.48999,8004700,,,,,,,,,0.816098539,0.830335782,0.807805237,0.844569635,0.221449085,345.25
11/21/2018,352,353.100006,337.399994,338.190002,338.190002,4686800,,,,,,,,,0.858043131,0.844399957,0.823961368,0.806033241,0.120721689,331.524994
11/23/2018,334.350006,337.5,325.549988,325.829987,325.829987,4202600,,,,,,,,,0.785816614,0.777915104,0.774234108,0.754817002,0.106021968,335.6100005
11/26/2018,325,346.220001,325,346,346,7992100,,,,,,,,,0.747554937,0.815078422,0.771926144,0.838395558,0.221066565,341.2299955
11/27/2018,340.049988,346.959991,335.5,343.920013,343.920013,6358300,,,,,,,,,0.809141826,0.818232147,0.81598825,0.829776708,0.17146639,345.244995
11/28/2018,345.98999,348.279999,342.209991,347.869995,347.869995,4127600,,,,,,,,,0.833449237,0.82385782,0.844145997,0.846144263,0.103745059,343.524994
11/29/2018,347,347.5,339.549988,341.170013,341.170013,3080700,,,,,,,,,0.837582355,0.820533583,0.832983584,0.818381523,0.071962452,344.930008
11/30/2018,341.829987,351.600006,338.26001,350.480011,350.480011,5629100,,,,,,,,,0.816425858,0.838007185,0.827570332,0.856959396,0.149328767,359
12/3/2018,360,366,352,358.48999,358.48999,8306500,,,,,,,,,0.890780374,0.89937777,0.885228703,0.890150375,0.230611365,360.3399965
12/4/2018,356.049988,368.679993,352,359.700012,359.700012,8461900,,,,,,,,,0.874616311,0.910799493,0.885228703,0.895164348,0.23532912,359.0700075
12/6/2018,356.01001,367.380005,350.76001,363.059998,363.059998,7842500,,,,,,,,,0.874452715,0.905259142,0.88002522,0.909087134,0.216524891,368.569992
12/7/2018,369,379.48999,357.649994,357.970001,357.970001,11511200,,,,,,,,,0.927609772,0.956870056,0.908938288,0.887995695,0.327902148,359.550003
12/10/2018,360,365.980011,353.119995,365.149994,365.149994,6613500,,,,,,,,,0.890780374,0.89929258,0.88992864,0.917747458,0.17921395,366.200012
12/11/2018,369.910004,372.170013,360.230011,366.76001,366.76001,6308800,,,,,,,,,0.93133365,0.925673427,0.919765048,0.924418887,0.16996363,368.535004
12/12/2018,369.420013,371.910004,365.160004,366.600006,366.600006,5027000,,,,,,,,,0.929328531,0.924565309,0.940453227,0.923755878,0.131049746,372.095001
